MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
-0.16239369644527893,4,0.2169265469215783,0.3139954887756197,1,3,3,0,4,0,9,2,2,0,0,-0.7979279678238334,-0.5084011288489756,-0.7046480270969896,-1.6829295190179627,1,1,13,14,2,-0.5712592291330848,3,4,1,3,3,3,1,-0.053815987665875094,5,-0.2885530915967709,-0.17657793812343942,-0.33746261200169814,1,4,1,0,-0.6505138218876317,0.6842917355523453,-0.11981105288959319,0.07686216989720555,-0.8129375392966576,-0.24320889844284752,-1.0217566204571222,1.2257433006161984,1.3789597640767948,-0.21069387660807015,3,-0.3245671321639863,6,-0.9487552148347388,2,1,-1.188890892927129,2,-1.027696956582739,-0.8973510810262344,4,4,2,1.575490726098785,-0.6990117133321089,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-0.11892325428244367,-0.6076762019426368,8,4,-0.36390562925878017
0.0741840090941493,1,-0.1870903713741137,-0.3081153116287592,1,0,3,0,4,0,21,2,2,0,5,0.6453525941314207,-0.5084011288489756,0.8542344051721882,0.6395443217871946,3,1,12,13,1,8.249760177431204,2,4,2,2,3,3,1,0.4463552152817852,5,-0.2885530915967709,-0.5462937326221692,-0.19028265661154933,1,0,1,4,-0.48343199305491324,1.4315646367199146,-0.11981105288959319,0.8199078257936685,-0.8129375392966576,-0.24320889844284752,0.7866621768121209,1.2257433006161984,0.15554805957266768,-0.21069387660807015,2,0.29114287465116334,6,0.5993302172965366,4,5,0.7708785947220285,1,0.31069907989710727,0.4814882998316372,4,4,2,-0.7593903502744057,-0.5493532948178174,-0.35658004502459306,-0.11583509282797985,3.260980061439932,-0.06528716096265523,-0.08676699973462873,-0.11892325428244367,-0.6076762019426368,8,4,0.7246139868481116
0.0741840090941493,3,0.8902880774143983,0.11585847264302557,1,3,3,0,4,0,14,2,2,0,5,-0.0762876868462064,0.38915445802185167,-0.1076292232492194,-0.8120018287160287,4,1,6,1,1,1.4410358229893934,2,4,1,3,3,3,0,-0.13244552175371688,4,0.8075522689813781,-0.9588424545323373,-0.8084384692501742,1,2,1,4,-0.3137796745478452,0.8076945999653384,-0.11981105288959319,0.42753422688915876,-0.8129375392966576,3.909138148142354,-1.0217566204571222,3.2165096821274255,0.15554805957266768,-0.21069387660807015,3,0.29114287465116334,6,0.5993302172965366,2,1,-0.43834087638064306,2,0.31069907989710727,0.3079608947576874,4,4,2,1.0503444632466832,-0.6990117133321089,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-0.11892325428244367,-0.6076762019426368,8,4,-0.076136075575349
-0.8721268130635637,3,0.441380390419185,0.3425824214514666,1,3,3,0,4,0,6,2,2,0,2,-0.0762876868462064,2.1842656317635063,-0.7046480270969896,0.9298535518878392,1,1,6,6,2,-0.5712592291330848,3,2,1,3,3,3,5,-0.9711605520240293,5,-0.2885530915967709,1.1805495514389712,0.07464126309071846,1,0,1,4,-0.028455320695048976,-0.7965426374035717,-0.11981105288959319,-0.6927208308527025,-0.8129375392966576,3.909138148142354,-1.0217566204571222,-0.7650230808950287,0.15554805957266768,-0.21069387660807015,2,-0.3245671321639863,6,0.5993302172965366,2,1,-1.188890892927129,2,-1.027696956582739,-0.8129323434226913,4,4,2,-0.7593903502744057,-0.16024140668065928,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,0.621043661252762,0.898070139154017,8,3,-0.2825794510438975
3.1496941811067165,3,0.8902880774143983,0.5150897738057153,1,3,3,0,0,0,6,2,2,1,2,-0.7979279678238334,-0.5084011288489756,-0.6051448931223612,-1.5377749039676403,3,1,8,8,1,-0.2625235499033347,3,4,1,3,3,2,1,0.8657127304169413,5,-0.2885530915967709,-0.5508024618233732,0.23993567452888553,1,4,1,4,0.4445147793852619,-0.7965426374035717,-0.11981105288959319,-0.34394429849313823,1.1128028245194517,-0.24320889844284752,-1.0217566204571222,-0.7650230808950287,-1.0678636449314594,-0.21069387660807015,3,-0.9402771389791359,6,2.1474156494278116,2,1,-1.0637992235027145,2,-1.027696956582739,-0.4611876034079281,4,4,2,-0.7593903502744057,-0.6990117133321089,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-0.11892325428244367,-1.3605493724909639,8,4,-0.30134703063194734
0.0741840090941493,3,-0.1870903713741137,0.5620117736460709,1,2,3,0,4,0,5,2,2,0,5,1.3669928751090477,-0.5084011288489756,0.8874021164970644,0.6879291934706354,1,1,12,13,2,-0.5712592291330848,2,4,2,2,3,3,2,-0.3574133553939309,5,-0.2885530915967709,0.40279376423127744,-0.07027438529342803,1,0,1,4,0.12063308041722294,2.0417232440952695,-0.11981105288959319,1.7714611912529146,-0.8129375392966576,-0.24320889844284752,0.7866621768121209,1.2257433006161984,1.3789597640767948,-0.21069387660807015,2,1.5225628882814626,6,0.5993302172965366,4,3,0.8125758178634999,0,0.31069907989710727,0.9833107955860326,4,4,2,0.9210776908523198,0.04928037923934889,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-0.4889067120500465,-0.6076762019426368,8,4,1.0749421391583758
-0.8721268130635637,3,2.1472296010009955,0.31340403499611946,1,0,3,0,0,0,5,2,2,0,2,0.6453525941314207,-0.5084011288489756,0.9869052504716926,0.8330838085209576,1,1,12,13,1,0.2557113402323172,2,4,2,2,3,3,5,-0.9711605520240293,5,-0.2885530915967709,2.1927592571092744,1.0913151087857462,1,0,1,4,0.9714651626269126,-0.7965426374035717,-0.11981105288959319,0.044638251146593644,-0.8129375392966576,-0.24320889844284752,0.7866621768121209,-0.7650230808950287,0.15554805957266768,-0.21069387660807015,2,-0.3245671321639863,6,0.5993302172965366,4,1,0.9376674872879142,1,1.6490951163769534,1.733699574284194,4,4,2,3.0216627422607267,0.5132214766336527,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-1.9688405431204579,-1.3605493724909639,8,4,0.2992155161856482
-0.8721268130635637,3,-0.007527296576028365,-0.07143522419873011,1,3,3,0,0,0,5,2,2,0,2,-0.7979279678238334,1.286710044892679,0.02504162205028509,-0.6184623419822656,1,1,12,13,2,-0.5712592291330848,3,4,2,3,3,3,0,0.9814728778240418,5,-0.2885530915967709,-1.281216592418425,-0.37369152409773476,1,4,1,4,-0.691641656677224,-0.7965426374035717,-0.11981105288959319,-1.181766186009048,1.1128028245194517,-0.24320889844284752,-1.0217566204571222,-0.7650230808950287,0.15554805957266768,-0.21069387660807015,3,-0.9402771389791359,6,-0.9487552148347388,4,1,-0.14646031439034304,2,0.31069907989710727,0.368929983026913,4,4,2,1.3088780080354103,-0.6990117133321089,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,0.2510602034851592,-1.3605493724909639,8,0,-0.39018024068205
0.4290505674032916,4,0.7556157713158342,0.7749351342661721,1,3,3,0,4,0,17,2,2,0,3,0.6453525941314207,3.0818212186343334,-3.0263878198383183,0.8330838085209576,1,1,5,5,2,-0.5712592291330848,3,4,0,3,3,3,5,-0.9711605520240293,5,-0.2885530915967709,2.0326993704665317,0.9305493113595836,1,0,1,4,1.3159107789897477,3.358020464500529,-0.11981105288959319,3.744702333569797,-0.8129375392966576,-0.24320889844284752,2.5950809740813643,-0.7650230808950287,0.15554805957266768,-0.21069387660807015,2,2.138272895096612,6,0.5993302172965366,0,1,1.021061933570857,2,1.6490951163769534,1.8603276806895088,4,4,2,1.6805199786692053,-0.6990117133321089,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-0.4889067120500465,0.14519696860569006,8,4,1.4252702914686397
-0.8721268130635637,3,0.441380390419185,-0.013669905067535985,1,3,3,0,4,0,5,2,2,0,2,1.3669928751090477,-0.5084011288489756,1.086408384446321,0.97823842357128,1,1,5,5,3,0.7849725046261744,2,4,2,2,3,3,2,2.226440500881537,5,-0.2885530915967709,-0.0728771664957469,2.130632024540797,1,0,1,4,2.1513199231533404,-0.7965426374035717,-0.11981105288959319,0.9146840574131153,1.1128028245194517,-0.24320889844284752,0.7866621768121209,-0.7650230808950287,0.15554805957266768,-0.21069387660807015,2,0.9068528814663129,6,-0.9487552148347388,0,1,1.0627591567123285,0,1.6490951163769534,1.944746418293052,4,4,2,0.5979107598664111,-0.6990117133321089,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,0.2510602034851592,-0.6076762019426368,8,4,1.5616480364751355
0.0741840090941493,3,2.057448063601953,0.2907316401152753,1,3,3,0,4,0,20,1,2,0,5,0.6453525941314207,-0.5084011288489756,0.6220604258980553,0.3008502200031092,1,1,6,10,1,0.7849725046261744,2,4,1,2,3,3,0,0.557747055239561,5,-0.2885530915967709,-1.281216592418425,-0.8129670832621788,1,2,1,4,-0.10557001092553445,1.76520941828097,-0.11981105288959319,1.3752965430836268,1.1128028245194517,-0.24320889844284752,0.7866621768121209,1.2257433006161984,1.3789597640767948,-0.21069387660807015,2,0.9068528814663129,6,0.5993302172965366,4,1,0.4789980327317284,1,1.6490951163769534,1.2787763771984337,4,4,2,0.2666646556058546,-0.04051467186922605,3.3145789214794243,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-0.11892325428244367,-0.6076762019426368,8,4,0.5494499106929797
-0.16239369644527893,4,-6.379361920426353e-16,-0.2567574084421515,1,0,3,0,4,0,9,0,2,0,0,-0.0762876868462064,1.286710044892679,-1.6996793668432733,-1.6829295190179627,1,1,8,8,2,-0.5712592291330848,3,1,1,3,3,3,5,-0.9711605520240293,5,-0.2885530915967709,-0.5620742848263833,-1.6756680525490508,1,4,1,0,-0.32920261259394235,0.05128074587828823,-0.11981105288959319,-0.21125757422591274,-0.8129375392966576,-0.24320889844284752,-1.0217566204571222,-0.7650230808950287,0.15554805957266768,-0.21069387660807015,1,-0.3245671321639863,6,-0.9487552148347388,4,1,0.0,1,-2.366092993062585,-2.219911303481744,4,4,0,-0.7593903502744057,1.4560695132736896,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-1.228873627585252,0.14519696860569006,8,4,-1.145888112094191
-0.6355491075241354,3,-6.379361920426353e-16,0.17914402704955565,1,0,3,0,4,0,7,2,2,0,2,-1.5195682488014604,-0.5084011288489756,-1.036325140345751,-1.6829295190179627,1,1,12,13,2,-0.5712592291330848,3,4,1,3,3,3,1,-0.39891227616251407,5,-0.2885530915967709,0.0691478033421798,-0.4484136552958103,1,0,1,4,-0.7764678159307581,-0.7965426374035717,-0.11981105288959319,-1.2443184988778828,-0.8129375392966576,-0.24320889844284752,-1.0217566204571222,-0.7650230808950287,-2.2912753494355864,-0.21069387660807015,3,-1.5559871457942855,6,-0.9487552148347388,4,5,-0.7302214383709431,2,0.31069907989710727,0.3079608947576874,4,4,2,0.5171190271199338,-0.6990117133321089,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-1.228873627585252,0.898070139154017,8,4,-1.233470150171757
-0.8721268130635637,3,0.8902880774143983,0.18269274972655733,1,0,3,0,4,0,16,2,2,0,2,2.0886331560866744,-0.5084011288489756,1.053240673121445,0.9298535518878392,1,1,12,13,2,-0.5712592291330848,2,4,2,0,3,1,2,1.811451293195705,5,-0.2885530915967709,0.12099818915602606,1.8951440959165586,1,0,1,4,2.0073725013897676,-0.7965426374035717,-0.11981105288959319,0.8085346779993349,1.1128028245194517,-0.24320889844284752,0.7866621768121209,-0.7650230808950287,0.15554805957266768,-0.21069387660807015,0,0.9068528814663129,6,3.695501081559087,0,1,1.021061933570857,0,1.6490951163769534,1.1005590422576204,4,4,2,0.9210776908523198,1.9200106106679933,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,1.7309940345555705,-1.3605493724909639,8,4,2.238532073617467
0.0741840090941493,3,-6.379361920426353e-16,-0.27992268147257915,1,0,3,0,4,0,8,2,2,0,5,-0.0762876868462064,-0.5084011288489756,0.7215635598726837,0.44600483505343147,1,1,6,6,1,0.046212129326415344,3,4,2,2,3,3,0,0.16023107735102754,5,-0.2885530915967709,-0.8776853289106649,-0.8197600042801857,1,2,1,4,-1.1980281225240785,1.040788899412103,-0.11981105288959319,-0.0311827341489638,-0.8129375392966576,-0.24320889844284752,0.7866621768121209,1.2257433006161984,0.15554805957266768,-0.21069387660807015,2,-0.3245671321639863,6,0.5993302172965366,4,1,0.6040897021561427,0,0.31069907989710727,-0.25014075939907016,4,4,2,0.7756525719086609,0.2438363233079279,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-0.4889067120500465,-1.3605493724909639,8,4,-0.19374624099379478
-0.8721268130635637,3,-0.905342670566455,-0.2488713580488144,1,3,3,0,4,0,12,2,2,0,2,-0.0762876868462064,0.38915445802185167,-0.7709834497467418,0.8330838085209576,1,1,12,13,2,-0.5712592291330848,3,2,1,3,3,3,0,0.5140639807463155,5,-0.2885530915967709,-0.6229421290426376,-0.19707557762955621,1,0,1,4,-0.49114346207796183,-0.7965426374035717,-0.11981105288959319,-1.033915264682711,1.1128028245194517,-0.24320889844284752,-1.0217566204571222,-0.7650230808950287,-1.0678636449314594,-0.21069387660807015,3,-0.9402771389791359,6,0.5993302172965366,2,5,-1.2722853392100717,2,-1.027696956582739,-1.0943281354345018,4,4,2,-0.7593903502744057,-0.6990117133321089,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-0.4889067120500465,0.898070139154017,8,4,-0.6141400237661117
3.1496941811067165,4,-0.23198114007363502,-0.2685864840321571,1,3,3,0,4,0,17,0,2,1,0,-0.7979279678238334,1.286710044892679,-1.069492851670627,-1.6829295190179627,1,1,8,8,2,-0.5712592291330848,3,4,1,2,3,2,4,0.13620538637974255,5,-0.2885530915967709,-0.6364683166462497,-0.6023865317039659,1,4,1,4,-0.9512611137865251,-0.05384021269574291,-0.11981105288959319,-0.7571686683539264,1.1128028245194517,-0.24320889844284752,-1.0217566204571222,-0.7650230808950287,0.15554805957266768,-0.21069387660807015,3,-0.9402771389791359,6,0.5993302172965366,2,5,-1.6475603474833145,2,0.31069907989710727,-0.2970400580677053,4,4,2,-0.7593903502744057,-0.6990117133321089,-0.35658004502459306,-0.11583509282797985,4.562427910451409,-0.06528716096265523,-0.08676699973462873,-0.4889067120500465,-1.3605493724909639,8,4,-0.7655318324430471
-0.8721268130635637,3,3.5837341993856784,20.180435064040477,1,2,2,0,4,2,23,2,2,0,2,0.6453525941314207,-0.5084011288489756,-0.20713235722384776,-0.957156443766351,3,1,3,3,2,-0.5712592291330848,3,4,1,2,3,1,0,1.7284534516585388,4,4.84748345511227,-1.100867424370264,2.438577777357108,2,4,1,4,2.243857551429923,-0.7965426374035717,-0.11981105288959319,0.9829229441791171,3.038543188335561,-0.24320889844284752,0.7866621768121209,-0.7650230808950287,0.15554805957266768,-0.21069387660807015,3,0.9068528814663129,6,2.1474156494278116,2,1,-0.5634325458050573,1,0.31069907989710727,0.18602271821923616,4,4,2,-0.7593903502744057,-0.6990117133321089,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-0.11892325428244367,0.898070139154017,8,4,2.4262078694979654
0.3107617146335775,4,-0.4564349835712417,-0.0911503501820728,1,3,3,0,4,0,17,2,2,0,5,0.6453525941314207,1.286710044892679,-1.5338408102188927,0.2524653483196684,1,1,13,14,2,-0.5712592291330848,3,4,0,3,1,3,3,-0.9362140924294329,5,-0.2885530915967709,0.3238910032102071,-0.7495664870941147,1,0,1,4,-0.8510120164868941,1.0522150905614542,-0.11981105288959319,0.23419071438548725,-0.8129375392966576,3.909138148142354,-1.0217566204571222,1.2257433006161984,0.15554805957266768,-0.21069387660807015,0,-0.3245671321639863,6,0.5993302172965366,2,5,-2.2313214714639145,2,0.31069907989710727,0.34079040382573195,1,4,2,-0.7593903502744057,-0.6990117133321089,3.4784699467697826,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,0.621043661252762,-1.3605493724909639,8,4,-0.038600916399249285
0.0741840090941493,3,0.03736347212349297,-0.26907936218174067,1,0,3,0,4,0,8,2,2,0,5,0.6453525941314207,-0.5084011288489756,1.086408384446321,0.97823842357128,1,1,12,13,2,-0.5712592291330848,2,4,2,2,3,3,2,-0.04289521904256373,5,-0.2885530915967709,-0.6251964936432396,-0.7767381711661422,1,0,1,4,-1.1491888187114379,0.8396879351835218,-0.11981105288959319,-0.1619739337838004,1.1128028245194517,-0.24320889844284752,0.7866621768121209,1.2257433006161984,0.15554805957266768,-0.21069387660807015,2,-0.3245671321639863,6,0.5993302172965366,2,1,1.0627591567123285,0,0.31069907989710727,-0.19386160099670804,4,4,2,0.048526977190366194,0.06424622109077804,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,0.2510602034851592,0.898070139154017,8,4,0.09277214071709973
0.0741840090941493,3,1.0698511522124836,0.2444996696843367,1,0,3,0,0,0,14,2,2,0,5,0.6453525941314207,1.286710044892679,0.29038331264929407,-0.23138336851473937,1,1,5,5,1,0.9613928927574602,2,4,1,2,3,3,2,0.5402738254422629,5,-0.2885530915967709,-0.9362988085263172,-0.4846425673918469,1,4,1,4,-0.02588483102069946,1.9457432384407192,-0.11981105288959319,1.5838042526464098,1.1128028245194517,-0.24320889844284752,0.7866621768121209,1.2257433006161984,1.3789597640767948,-0.21069387660807015,0,2.138272895096612,6,0.5993302172965366,4,1,0.1871174707414284,1,0.31069907989710727,0.0500147520801944,4,4,2,1.5674115528241372,2.2193274476965765,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,0.621043661252762,0.898070139154017,8,4,0.9873601010808097
0.0741840090941493,1,0.2169265469215783,-0.1502957281321009,1,3,3,0,4,0,21,2,2,0,5,1.3669928751090477,-0.5084011288489756,1.1527438070960734,1.0266232952547207,1,1,12,13,2,-0.5712592291330848,2,4,2,2,3,0,5,-0.9711605520240293,5,-0.2885530915967709,1.1715320930365634,0.0655840350667093,1,0,1,4,-0.192966659853418,1.1938998608134095,-0.11981105288959319,0.836967547485169,-0.8129375392966576,-0.24320889844284752,0.7866621768121209,1.2257433006161984,0.15554805957266768,-0.21069387660807015,2,0.9068528814663129,6,0.5993302172965366,2,1,1.1461536029952712,1,1.6490951163769534,2.587266810053353,4,4,2,0.9210776908523198,-0.010582988166367735,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,2.100977492323173,-0.6076762019426368,8,4,1.1124772983344755
0.0741840090941493,3,0.8902880774143983,-0.06157766120705875,1,3,2,0,4,1,15,2,2,0,5,0.6453525941314207,-0.5084011288489756,0.7215635598726837,0.3976199633699907,1,1,6,6,1,0.8401038759172013,2,4,2,2,3,1,2,1.184599174217633,5,-0.2885530915967709,-0.46964533620170085,0.6520395496213022,1,0,1,4,0.5370524076618445,2.1148508674511173,-0.11981105288959319,2.139192969936368,1.1128028245194517,-0.24320889844284752,0.7866621768121209,1.2257433006161984,1.3789597640767948,-0.21069387660807015,2,1.5225628882814626,6,0.5993302172965366,4,1,0.6040897021561427,1,1.6490951163769534,0.8566826891807179,4,4,2,1.9875285631058186,0.19893879775364043,2.0034507191565614,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-0.8588901698176493,0.898070139154017,8,4,0.9873601010808097
0.5473394201730057,3,-6.379361920426353e-16,0.3539186188918887,1,3,3,0,4,0,14,2,2,0,7,0.6453525941314207,-0.5084011288489756,0.29038331264929407,-0.23138336851473937,1,1,9,10,1,0.6691966249150182,3,4,1,2,3,0,2,1.2916227067260844,5,-0.2885530915967709,-0.5237500866161491,0.7086472247713593,1,4,1,4,0.794101375096796,-0.7965426374035717,-0.11981105288959319,-0.08615294848824295,1.1128028245194517,-0.24320889844284752,0.7866621768121209,-0.7650230808950287,0.15554805957266768,-0.21069387660807015,3,-0.3245671321639863,6,2.1474156494278116,4,1,0.06202580131701411,2,0.31069907989710727,0.5377674582339993,4,4,2,1.1230570227185128,0.019348695536490577,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,-0.11892325428244367,0.898070139154017,8,4,0.08026042099173315
0.0741840090941493,3,1.8329942201043463,0.5652647694333225,1,3,3,0,0,0,16,2,2,0,5,2.0886331560866744,-0.5084011288489756,1.1527438070960734,1.0266232952547207,1,1,12,13,3,1.4686015086349067,3,4,2,0,1,0,5,-0.9711605520240293,5,-0.2885530915967709,1.5344847937334871,0.4301374630330778,1,0,1,4,0.22088217771685406,2.2816732582316446,-0.11981105288959319,2.0444167383169214,-0.8129375392966576,-0.24320889844284752,2.5950809740813643,1.2257433006161984,1.3789597640767948,-0.21069387660807015,2,1.5225628882814626,6,-0.9487552148347388,4,1,1.1461536029952712,1,1.6490951163769534,1.7196297846836035,4,4,2,1.1796112356410469,1.6057279317879811,-0.35658004502459306,-0.11583509282797985,-0.26897437834462246,-0.06528716096265523,-0.08676699973462873,0.9910271190203649,-1.3605493724909639,6,5,2.0213661543442796
